VelControlTask  ,24.623,Cmd,-0.067, Enc,-0.075, Gyro,-0.079
VelControlTask  ,24.630,Cmd,-0.048, Enc,-0.094, Gyro,-0.144
VelControlTask  ,24.637,Cmd, 0.018, Enc,-0.038, Gyro,-0.163
VelControlTask  ,24.644,Cmd, 0.023, Enc,-0.038, Gyro,-0.103
VelControlTask  ,24.651,Cmd, 0.022, Enc,-0.038, Gyro,-0.130
VelControlTask  ,24.658,Cmd, 0.044, Enc,-0.038, Gyro,-0.171
VelControlTask  ,24.665,Cmd, 0.071, Enc,-0.019, Gyro,-0.176
VelControlTask  ,24.672,Cmd, 0.083, Enc, 0.000, Gyro,-0.114
VelControlTask  ,24.679,Cmd, 0.077, Enc, 0.000, Gyro,-0.130
VelControlTask  ,24.686,Cmd, 0.098, Enc, 0.019, Gyro,-0.106
VelControlTask  ,24.693,Cmd, 0.097, Enc, 0.000, Gyro,-0.093
VelControlTask  ,24.700,Cmd, 0.100, Enc, 0.019, Gyro,-0.054
VelControlTask  ,24.707,Cmd, 0.081, Enc, 0.056, Gyro,-0.026
VelControlTask  ,24.714,Cmd, 0.073, Enc, 0.038, Gyro,-0.004
VelControlTask  ,24.721,Cmd, 0.058, Enc, 0.038, Gyro, 0.020
VelControlTask  ,24.728,Cmd, 0.049, Enc, 0.056, Gyro, 0.023
VelControlTask  ,24.735,Cmd, 0.048, Enc, 0.056, Gyro, 0.038
VelControlTask  ,24.742,Cmd, 0.030, Enc, 0.056, Gyro, 0.053
VelControlTask  ,24.749,Cmd, 0.022, Enc, 0.019, Gyro, 0.049
VelControlTask  ,24.756,Cmd, 0.027, Enc, 0.075, Gyro, 0.012
VelControlTask  ,24.763,Cmd, 0.041, Enc, 0.019, Gyro,-0.011
VelControlTask  ,24.770,Cmd, 0.048, Enc, 0.019, Gyro,-0.001
VelControlTask  ,24.777,Cmd, 0.039, Enc, 0.075, Gyro, 0.011
VelControlTask  ,24.784,Cmd, 0.037, Enc, 0.038, Gyro, 0.005
VelControlTask  ,24.791,Cmd, 0.036, Enc, 0.019, Gyro, 0.015
VelControlTask  ,24.798,Cmd, 0.031, Enc, 0.000, Gyro, 0.024
VelControlTask  ,24.805,Cmd, 0.026, Enc, 0.038, Gyro, 0.040
VelControlTask  ,24.812,Cmd, 0.006, Enc, 0.038, Gyro, 0.063
VelControlTask  ,24.819,Cmd,-0.006, Enc, 0.019, Gyro, 0.071
VelControlTask  ,24.826,Cmd,-0.018, Enc, 0.000, Gyro, 0.060
VelControlTask  ,24.833,Cmd,-0.012, Enc, 0.000, Gyro, 0.022
VelControlTask  ,24.840,Cmd,-0.001, Enc, 0.000, Gyro, 0.009
VelControlTask  ,24.847,Cmd, 0.002, Enc, 0.000, Gyro, 0.029
VelControlTask  ,24.854,Cmd,-0.010, Enc, 0.019, Gyro, 0.061
VelControlTask  ,24.861,Cmd,-0.040, Enc, 0.019, Gyro, 0.080
VelControlTask  ,24.868,Cmd,-0.049, Enc, 0.000, Gyro, 0.063
VelControlTask  ,24.875,Cmd,-0.046, Enc, 0.000, Gyro,-0.004
